Date,0001.HK,0002.HK,0003.HK,0005.HK,0006.HK,0011.HK,0012.HK,0016.HK,0017.HK,0027.HK,0066.HK,0101.HK,0175.HK,0241.HK,0267.HK,0291.HK,0316.HK,0322.HK,0386.HK,0388.HK,0669.HK,0688.HK,0700.HK,0762.HK,0823.HK,0857.HK,0868.HK,0881.HK,0883.HK,0939.HK,0941.HK,0960.HK,0981.HK,0992.HK,1038.HK,1044.HK,1088.HK,1093.HK,1109.HK,1177.HK,1211.HK,1299.HK,1378.HK,1398.HK,1928.HK,1929.HK,2007.HK,2020.HK,2313.HK,2318.HK,2319.HK,2331.HK,2382.HK,2388.HK,2628.HK,2688.HK,3968.HK,3988.HK
2019-04-16 00:00:00+08:00,69.17420280157944,75.99772632990853,13.65301984317117,59.47680308498413,43.335262341369834,175.6249469498278,35.459148272771756,107.1041415981854,41.625981986197516,56.43743943258845,43.12223549151449,15.65903152063084,15.447446537042492,9.835000038146973,9.115943524793375,33.80072702831764,26.75190305350506,10.38017715794545,4.097645281216588,255.41185705610317,53.80191841886179,24.38907842280195,384.49068744797916,7.875093129589943,77.05749606352956,3.858794758517372,7.590418782753232,19.49603906362495,10.257474778939532,5.451899997941654,59.23698198544548,24.131120712172667,7.950000047683716,5.8603759587114865,51.5420775222027,57.59725863143831,10.60842157755689,7.634203555059589,28.876643430271777,4.999699503304854,51.561520993059034,75.52220711979507,4.298769322478288,4.626065903682758,40.35972230375173,7.3595995594432,10.554043691358988,53.046471641951825,97.24456273713477,80.39199452664417,27.372760172203066,13.042216441090357,95.094558129582,28.80911396795568,18.278870509014723,72.24142318560948,35.872154421874114,2.805025589302959
2019-04-17 00:00:00+08:00,69.11210646014563,75.89133754955803,13.660356024479032,59.87478673924842,43.41529083251953,176.79896721706064,35.65584552239723,106.9441616253745,41.84490066340767,56.94895794735708,42.87747391007295,15.73447586054494,16.460546800969354,9.880000114440918,9.115943854204481,34.01957866174992,26.595460891723633,10.4466638223772,4.1445904865383945,255.96610180526744,53.91923272893726,24.20430904614514,390.1173728676962,7.899262279891131,76.9516200275059,3.8702346013758673,7.554275001325106,19.79452139879365,10.292150497436523,5.568227762564154,59.00505749053762,23.66988156531314,8.115000009536743,5.843971878913592,51.60370171136626,56.833704900465776,10.64993174777506,7.624533789234928,29.024078330979716,5.044368644673417,56.10012854986399,75.47518517991574,4.380069690202225,4.715778831388323,40.80947860028334,7.406804541478872,10.60286816098516,53.190945407342184,97.38475225413615,81.29358792705517,27.469568740374797,12.98368670984686,94.97361968686059,28.99431608434209,18.704952239990234,68.50559981610243,36.31338633772292,2.8460021018981934
2019-04-18 00:00:00+08:00,68.69813085501653,75.6785842695719,13.572319548536585,59.941121484597744,43.555340037887156,176.53809633262549,35.72737641939841,106.86418798938743,41.56343664724251,57.338688266094444,42.18769781269362,15.67579365839,17.111160762921557,9.694999694824219,9.077544983659465,34.04389590197022,26.34775694084378,10.54639466013467,4.1177655927489365,255.87374453529503,53.96616039357984,23.773191438035017,387.0572597516354,7.802585080163585,77.29040596511337,3.847355940063352,7.7711442014452885,21.24902619315332,10.236668204929519,5.50230860499329,58.367275792041035,23.732777512907084,8.279999732971191,5.925993511585389,51.54207402634046,57.617905018534884,10.584704186505558,7.474654005411956,28.329019057347658,4.983747203183872,57.73699903457704,75.24006939015959,4.376681889900718,4.692375179085047,41.16454747633591,7.535543966022558,10.562182022427315,53.62437155257858,96.91744811621211,81.46533078995961,27.275953675617995,13.432408824120458,96.66696441350526,28.95315926475718,18.5771263838171,70.14002103585528,35.982459713231606,2.8311014996272066
2019-04-23 00:00:00+08:00,68.05647300154598,75.31689228226122,13.616337451113381,59.76423426456784,43.615359139242045,177.58169192537025,35.74526090869982,106.5842255980888,41.4383361292343,56.388724215489674,42.20995332173065,15.466226835443688,16.562786597590236,9.400000095367432,8.900909551166745,33.94662789722259,26.45205457770335,10.521462110796683,4.0909387807869,255.2271240165378,54.013088698596604,22.910952465788363,387.25465386811976,7.726052097484675,76.95160868153641,3.908364941290709,7.5542739268761965,21.69911973191618,10.368440508069526,5.417001868588661,58.135350928183556,23.1457484768832,8.295000076293945,5.9547001538019915,51.459905702631296,58.051268790571854,10.513545786816323,7.290930668965448,27.992021766752153,4.907171682897925,55.62890279351983,75.3106019651174,4.315706119032519,4.629966263008628,40.833150582205064,7.351017590010228,10.179728207589083,53.552136907584895,95.60901347258365,81.65851250131827,27.56637716948031,14.203040773557676,97.19917815970807,28.973735425473276,19.024509957469142,69.92987388427747,35.541228436902536,2.808750867843628
2019-04-24 00:00:00+08:00,68.24276661157873,75.27433990187761,13.675029272027757,59.5652385796343,43.69539032036184,179.0600688322706,35.566443565171895,106.14429439739558,41.281964875576584,57.21689835977664,41.96519179447455,15.566816004753582,16.163125421341142,9.400000095367432,8.931628172940883,34.603190414573646,26.334719879385514,10.804029762395054,4.057406161223155,254.76527446173486,54.482354996971544,23.567898356902994,388.8340673168752,7.750220106082103,77.0363213908865,3.904551785191624,7.42977520548313,21.01213660540419,10.292152023291184,5.405368709799019,57.71015930175781,23.90050201012984,8.324999809265137,6.016215984484244,51.50099239606555,59.000553511610335,10.436457633972168,7.2715913303108985,28.918768632664822,4.875265069308876,55.20728860161404,75.82786199338014,4.342807064143368,4.614363665412183,40.90416267757441,7.359599146489776,10.358748271091399,54.41898635228793,95.74919787946398,81.29357527122613,27.711593135498973,14.125001850198402,98.40872284584006,28.953156232849757,18.85407963937702,69.789790055695,36.026583200984234,2.801300600664627
2019-04-25 00:00:00+08:00,68.26346335600343,75.12540749783867,13.697038609785658,59.21147583883666,43.77542001824134,178.45129548269372,35.31609739383543,108.34396760590616,41.156868134330324,56.94895844130737,41.56468069839692,15.54167116974429,15.298735473958825,9.28499984741211,8.908588590414734,34.21411492268078,26.126127243041992,10.920378691164494,4.033933505849265,251.7169576106993,55.09240663897104,23.77318843708206,382.2202520819252,7.593121293869518,77.37512969970703,3.8702345733701042,7.3534696136825595,20.277777646405283,10.091024284182376,5.362715289310636,57.20766480958051,23.62795150176764,8.21500015258789,5.983407527047183,51.624245840338524,57.90680933223611,10.418667787429023,7.261921278067673,28.813454430407944,4.856121831680911,54.16564349668171,75.47517783368951,4.329256317248694,4.57925897786939,40.43073855561826,7.398221757926882,10.261100731901259,55.40623491950703,96.82398891462398,79.72653973017725,27.542178144316914,13.920151323951956,95.5058066154271,28.932579473312003,18.66234312476198,69.8131346484536,35.51916402496484,2.775224764124231
2019-04-26 00:00:00+08:00,68.03577285030752,75.4019954792623,13.697037785701186,59.167255791426726,43.795423040031736,178.71220237483993,34.85117997602724,108.58393346280661,41.00049784121133,57.119467546356844,41.54242610561248,15.290188981816064,15.001311625470262,9.21500015258789,8.831790924072266,33.58186903350882,26.334724902359657,10.513151346350085,4.017167781070922,250.97799803902075,54.15386867941307,23.9579570188696,377.97557279965986,7.6172904498384995,77.7351010975251,3.8511688709259033,7.289213193862292,19.969822241400355,10.014734839524909,5.370470473988307,57.82612564804717,23.565056422332404,8.125,5.971104232523308,51.95293384732017,57.246438123358146,10.418668352939328,7.1700594174715455,28.518582101653116,4.785928508705929,52.99998630346294,75.07547307875103,4.268281601215347,4.575358454143063,40.07566270046494,7.351018008289349,10.261101808008481,54.756095099202,96.63706819697143,78.99668040620006,27.517975325515387,14.222550911505301,94.19949654586307,28.93258169719224,18.76886229069192,69.74309352695488,34.57052295340546,2.7752246074239952
2019-04-29 00:00:00+08:00,68.63603593687498,76.27431732620192,13.821756859510508,59.63157058413363,43.93547062949787,179.40789417704343,34.74388484977547,109.06386164172388,41.03177139308407,58.14250348360013,41.8094297435978,15.457843044879485,14.843305495160424,9.170000076293945,8.854830173583533,33.63050926920728,26.49116686818705,10.563016814893057,4.007108235928399,252.363585406335,53.567276531921905,24.22484073478028,382.9112504686583,7.488387830500332,79.02681044751884,3.8397303186245875,7.317324969708811,19.851376897177786,10.070217954619157,5.37822546543091,58.328624945537925,23.900502337520948,8.210000038146973,5.930094353030141,52.05564184558705,57.43217514047666,10.39494957241461,7.242582512295799,28.98195391014891,4.795499249764049,54.04163259357904,75.4986992541564,4.319093965621894,4.602662213558234,41.472275612635684,7.415386796780743,10.261101648515336,54.39491107709935,97.15108846527531,80.34906718835924,27.735795692950436,13.861622335426645,93.4495821262303,29.076624632907798,18.89668901186795,69.34615447409577,34.857322467237154,2.790125216627313
2019-04-30 00:00:00+08:00,68.47043865325037,76.04027184489621,13.836428111364341,59.76423426456784,43.85544581729087,178.62523232726323,34.7081261617709,108.58393379601048,40.65648679300623,57.87456311054618,41.609175490366255,15.482988226692026,14.657415534531395,9.225000381469727,8.77803390031049,34.60319054097587,27.651456896667334,10.612881520052042,4.0272282173050975,251.16270234713653,53.44995807771572,24.265896935676167,382.4176592795783,7.536726327137059,78.47625443926005,3.809226205661309,7.2450352871270844,19.42497518363554,10.021670593925508,5.397613903357275,57.980737080143456,24.089189830702637,8.28499984741211,5.901387201391874,52.36379283782662,57.37026214885892,10.317862302579325,7.276425843245999,28.91877225054921,4.792309417006811,52.95038657740942,75.31058626224072,4.298769200822473,4.590960566060186,40.99885061999934,7.230860041679041,10.261102450287627,53.43173907679484,98.27260186517759,81.12186208531756,28.098828817898628,13.998188825302012,92.96575715062906,29.014891149619388,18.811472502580564,69.7430907035594,34.592576934138556,2.7938503468705758
2019-05-02 00:00:00+08:00,68.2841590106023,75.55093474339358,13.792410850524902,60.22856131287364,43.81543089818538,178.53826721315562,34.45778149871951,108.66392040689756,40.71902804869764,57.50919118179617,41.831683821816895,15.29857011462351,14.406464184983315,9.369999885559082,8.793389682119354,35.502925146740566,28.003458624141548,10.895446971885073,4.013814526776287,253.47202916790468,53.59074258537337,24.040072483124685,382.71379953314334,7.407824751493978,79.40796299984581,3.7596562313758763,7.249051202598793,19.30652860947597,9.681836270829308,5.382103156573839,57.38160082969635,24.403670201984866,8.40999984741211,5.938296001788855,52.07618944032991,55.843141400772,10.341581554478761,7.281260272914,28.729206586102094,4.74125981979474,52.77677310677593,77.07403046949473,4.285218808661782,4.5987614361828655,40.76213488244439,7.209403038024902,10.236689738957608,54.05779326519958,98.31933443868593,81.78732374659316,28.70388550354688,13.929905840959023,92.60289114941854,28.912002503489692,19.003207065736525,70.2334151086202,34.57052179810742,2.786400161218898
2019-05-03 00:00:00+08:00,68.28416455191078,75.67858826237116,13.821756448361334,61.046644460919644,44.015500686991686,181.4950685451202,34.36837871175802,109.14384832086904,40.969227685086175,57.752771942826,42.16544464598249,15.401634353691769,14.425054049228482,9.195000171661377,8.793391249971844,35.940623490473925,28.10775441553625,11.036731719970703,4.013814899308787,255.78137032515065,55.585144799786875,23.89636993670976,382.1215816858729,7.391712236880506,80.67849024733552,3.706274004502527,7.241019078475235,19.377595646600945,9.501514051797688,5.385980649829945,57.20766132882894,24.48753113065552,8.84000015258789,5.901386640907013,52.34324580193744,55.61612929674,10.32972095679306,7.237747242064401,28.539644262216388,4.836978225179019,52.5783653163588,78.24966538073,4.231018168384748,4.57535821865649,41.11720655951382,7.14074343629108,10.252964419811288,53.72068767930847,99.1604805264009,81.52971739024579,29.502559941431866,14.154266133127106,92.48194482319465,29.200092966716905,18.83277406668109,70.37350621776757,34.63670238758783,2.782675111825482
2019-05-06 00:00:00+08:00,67.18714541830485,75.63604567905506,13.75572878385529,60.33910927341034,43.85544429087439,180.01666415316387,33.9034526561781,106.9841711627493,40.09354799149635,55.80413360182794,41.6981794138246,15.28043147715658,13.607137525122786,8.680000305175781,8.678193788244709,34.627506889997974,27.27338980363683,10.61288006713001,3.9635166378708533,246.7288183390156,53.47342596932367,23.485775573362858,368.9925863636432,7.282950690010182,80.93260117131214,3.6414522002732586,7.068327345351777,18.671664568133565,9.40441774212532,5.273530488323601,56.9177586129823,23.690847731473156,8.474999904632568,5.675829816743683,51.97347342849111,55.26530316928144,10.222985257109936,6.952491801735285,28.118396260016134,4.645540664111122,51.01589882472769,76.11001664703342,4.031154491861442,4.489546592294016,39.389193659956376,6.960507760531915,9.878650266085796,52.22778077266915,97.29128280386647,77.94481946482742,28.70388321800022,13.725054447985173,88.32109916687384,28.438710291398205,17.87409374032444,68.80912089393543,33.42331538457951,2.7342483243650237
2019-05-07 00:00:00+08:00,67.51832980058288,75.27434528774337,13.777739006843644,60.53810106204287,44.09553150498001,180.6254201384687,34.06438957085364,107.98401757685923,40.249918885160135,55.609270813886724,42.00969162323426,15.254458977404457,13.57925400684882,8.84499979019165,8.66283362382312,34.724775542997,27.35161108697168,10.737542058498892,3.9467498477099223,244.9737255289916,53.19185853303716,23.71160026124054,372.7437303269012,7.363513944090443,80.48792370875336,3.6605179186363666,7.040213975042063,18.771157614753385,9.59167582528728,5.265775878339176,56.82112307288965,23.921466042086525,8.34499979019165,5.684032423315094,52.26107929081613,55.801856669519594,10.31193185785045,7.05885786695352,28.47645638150298,4.773165077812256,50.941490173339844,76.838908287154,4.007441714610904,4.501247769987556,39.744265180550755,6.840351175483232,10.049533114487389,53.215030503929,97.33802844484532,77.90189395245622,28.87330015380445,13.92015144688142,89.60322038481632,28.479865690455433,17.724966041678535,69.32279653450733,33.886613794028065,2.737973606463324
2019-05-08 00:00:00+08:00,66.9801616977756,75.14668150754213,13.719046697883059,59.808453932254594,44.09552647954655,178.53831140113425,33.849810197278586,107.4640924664003,40.249915409777564,54.53751671328895,41.72042734327735,15.1505690311703,13.319008172859498,8.71500015258789,8.578356172385048,34.822044548628654,26.986574172973633,11.02841966769643,3.886391774380497,243.21861083626612,50.6108735302992,23.67054599851245,380.73956953201093,7.266838356617077,79.95853107729684,3.5918829589565044,6.951860757367127,18.41108571273935,9.515383851309458,5.168835405023955,56.33795395421587,23.73277934895907,8.144999980926514,5.487182927075282,51.66533212007202,55.88440148190032,10.19333665307246,6.860629552679878,28.307957392720546,4.661494272565043,49.4038219300167,75.9689444716973,3.899040939764361,4.419335837788042,39.341850965479445,6.7373595709050855,9.83796350528663,52.90199495509614,95.1884494662457,76.8070906294475,28.679683273121462,13.588486201433884,88.56301051275007,28.109462689298834,17.26053633821532,69.18270560592478,33.51156148442342,2.6895465921524107
