Date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,GS,HD,HON,INTC,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT,DIS
2021-09-15 00:00:00-04:00,174.82424071074684,157.76125383916968,209.45995401673974,146.83723845594432,212.3350067138672,198.44377347329538,93.28281281252289,55.730050644817865,53.692785880896956,387.58501276024043,322.892448977027,216.10168812707127,52.32966914968125,122.90495560787284,159.8602919476325,150.7301073010629,233.18087357549365,69.59630043507208,300.20270818773747,155.0475061332009,140.86309010038627,254.8499984741211,152.6006825181565,408.87303808433916,50.2608546917199,221.03593426974095,46.512751744467565,141.46768100050207,182.8800048828125
2021-09-16 00:00:00-04:00,174.33892349761936,160.3029376513271,207.95550999181154,147.02587604079457,214.80999755859375,198.8081583101536,93.27326040279158,55.390872813250475,53.39882819059615,388.09388286343693,326.40909723260654,214.57988108848426,52.14818550895485,122.99035471201401,160.04421527164192,152.12185448992,235.17002461347448,69.4427368356751,299.67362039591717,156.14372958429277,139.65089496920228,258.11000061035156,152.59580705877485,412.5340673183721,50.339255120839724,221.9028434143762,47.175388196563375,141.69321711416876,183.37999725341797
2021-09-17 00:00:00-04:00,172.2692541760337,159.87115018587605,209.4455567698164,146.22669324404558,213.63999938964844,195.655115201652,92.91543795846047,54.42111651408757,52.79645808783417,381.8523232601568,327.6671182685312,213.3263346204253,51.70402075837937,121.78140482366956,158.9890452031094,151.1366061759747,236.61452320570675,68.56936469412585,298.66494282028606,156.5683986563165,140.86310422431475,260.19000244140625,152.5811902193542,411.4022702845225,50.05329492194801,219.45073822950434,46.8393349359913,142.27176235475122,184.31499481201172
2021-09-20 00:00:00-04:00,171.29864849908483,157.0595827396585,208.66688532379183,142.02226398976674,209.47999572753906,185.8169778644053,89.96218416815404,53.35581887727224,52.10734957821025,365.07096405342736,322.43102772677173,210.72658891521823,50.53870163960539,120.42862863333875,158.44206340270432,145.8948325674271,232.76747575325095,68.97246861216055,290.8574958199649,151.8872130104096,139.07387682558482,257.0749969482422,148.2834854550306,407.4460123096516,50.08557561794377,216.38437501678033,46.02996532290544,140.61948360670203,178.71500396728516
2021-09-21 00:00:00-04:00,170.70390211068218,160.46977814456267,207.8642054561741,142.65266393205545,209.73999786376953,184.4663499018611,90.61104345579889,53.31282552485543,52.41094258168155,366.1467965160627,324.9325106710171,210.36562616057182,50.75838976698354,120.71175880836903,159.8360879481426,146.88963974951668,234.29947069925478,69.31796826379208,292.52377914235,152.93403078012614,139.35995456044944,260.1599884033203,148.88702126322275,408.9074676139546,50.11324693353295,218.53427792864653,45.92584186855328,140.83521812588745,175.62999725341797
2021-09-22 00:00:00-04:00,171.23204493845472,163.64931377252526,206.69140312668162,144.01774446953817,213.81999969482422,187.3667756829251,93.04425713520867,53.265047269746574,52.343476983464456,372.64995098202604,326.62767800705996,212.0532597345089,51.04017322081688,120.82411986610327,159.52630937893164,149.38617045670452,237.013326656606,69.23158882555461,294.06650139921544,154.85490875715243,139.26299435093222,258.2849884033203,150.3277048140579,401.99385060207135,50.002558121923116,220.54057227245266,45.73650917467618,140.16839433212647,173.5
2021-09-23 00:00:00-04:00,172.64036833782805,168.50210864389345,205.65318782916972,145.30341130222854,219.88499450683594,189.69392626491947,94.47555880969827,53.742764254596764,52.34347405323611,378.9108549112641,327.9197056276729,213.96528803105423,51.53209072790952,122.44655550143045,159.69087477439285,152.74837795200267,238.05894566656124,70.35449779571508,295.89597777752056,157.30415179540003,139.73333206335988,272.89500427246094,152.2599769345569,404.6608883616544,50.099418934517274,224.4341776290005,45.70337947684008,140.26156308689968,175.77999877929688
2021-09-24 00:00:00-04:00,172.56424146705206,171.3921593030957,206.0713373739341,145.45728471139583,220.53500366210938,190.79674736059744,95.7160209535858,53.99595132205954,52.09289076626678,378.5086524677422,327.0793601412124,214.2628327846587,51.65148957262179,123.69596307950542,159.5069311114131,155.15404864799854,239.58610963885573,71.01191925743525,295.0553903543828,148.06519546498748,139.42298239152566,282.2849884033203,151.98251372255476,400.1141857236897,50.191665781141154,228.15443055795993,45.8690412369761,140.31059770619908,175.88999938964844
2021-09-27 00:00:00-04:00,173.17325118856036,174.25277907891348,205.55224753721149,143.84401840936687,226.24000549316406,194.13446232580463,98.45935377937357,53.847857240569795,51.957963570975494,385.8211063086934,330.58624543393205,213.42389054698492,51.90938696133899,124.28920354993954,158.3791792245908,158.78886541379742,240.34481538987808,70.83436488178612,291.4360365570234,146.756641184121,138.04110198109458,281.40000915527344,152.98516696888896,402.07749504361766,50.28852818897939,228.91238146992646,46.148298254142794,139.92326389201583,177.7050018310547
2021-09-28 00:00:00-04:00,172.53093223469426,171.70128586378894,204.9562192872173,142.18606900344895,220.5,194.64458554813808,99.12729675865918,53.2172766558366,51.0278965720832,384.08631180060985,327.2930731852557,211.11191730227,51.842520202849734,124.44651616954452,157.63859079476174,160.19973993442534,238.613409193447,70.29211835895981,283.58413806755846,144.4505995260111,136.21793656902037,273.37001037597656,151.02856617242506,394.1600524389102,50.14554516913895,224.34006445812184,45.92110683424242,138.29063133308017,175.93000030517578
2021-09-29 00:00:00-04:00,171.55079621977686,168.48735237800145,206.0329042411691,142.20592536581142,227.4000015258789,193.77978444484748,98.55954468270915,53.179061026129965,50.94598079187364,376.37649102067894,326.5207827737471,210.20468152636772,51.21210839034666,124.20830285073889,158.49049388466722,158.75539449287515,237.7574332017104,71.6357575316107,281.7298891344747,144.993769679274,137.15374948270403,271.9599914550781,149.87019562480782,392.5017989082717,50.15937667897008,225.4497064212158,46.73047611732994,138.33474970095472,173.7750015258789
2021-09-30 00:00:00-04:00,170.0615704573185,166.71604242738485,206.29245518506914,141.79887000497519,222.80500030517578,189.71821365817803,97.75802002266582,52.696572053042985,50.96525675882832,370.53711167759116,323.6550182762305,208.93161901852676,51.21687870481054,125.42175823219534,158.18553440698102,157.7223271882757,236.48320840578555,72.82105378941489,281.566741014341,144.13950597731142,136.86766279236315,272.3500061035156,150.06974545278524,390.68113038181457,50.04868387424162,223.62179245653755,45.36732327165598,137.76108540102746,171.38999938964844
2021-10-01 00:00:00-04:00,167.3019844190739,168.59530068879332,204.47556586927465,139.99697194802206,223.66000366210938,188.07125065860492,98.48320893686842,52.28573831018899,50.970077228985176,367.59567466050294,319.26894079893214,208.79016390058104,51.17867709551797,127.79024547655428,155.1410158354077,158.7362533460587,235.8509512089242,79.1649969757097,282.4666273206127,144.37160248750433,135.06390181770328,272.55499267578125,148.03039268032398,382.2469510877064,50.0348469125848,225.41007439979592,44.17457065439482,135.09885553392945,174.64500427246094
2021-10-04 00:00:00-04:00,166.94517407342144,171.29893354656863,204.956218769504,139.22757819293614,224.98500061035156,188.65911179343988,100.17692001112675,52.24458358831793,51.04717756417089,368.13838680928995,318.0352243475864,209.64376729971562,51.29807303288973,129.59243735764306,154.24555619511875,160.7784438071601,236.69232638016882,80.1295510572707,280.84974670548974,144.87033593633393,134.79720860565402,270.7200012207031,147.91844938671335,383.7724153397604,50.33464427255847,223.48305021162096,44.472758628860326,133.8191677858075,174.31500244140625
2021-10-05 00:00:00-04:00,168.51526466290187,171.09774342182902,204.31212603194905,139.78353372383316,224.43499755859375,187.10929597487507,101.71317634740498,52.4994837587913,51.27367389194863,370.0913255516627,319.85670151259865,210.0583454769387,51.493881064367436,129.27335131860355,155.0151393101333,162.0552235776197,238.2583692500296,79.03063700822068,284.03895404301,147.5566047741485,135.39848104261176,272.2899932861328,148.45870371256322,386.40006147458007,50.33465062485861,223.5623295663396,44.25029794915385,134.14765915059684,174.9250030517578
2021-10-06 00:00:00-04:00,168.46292846517258,169.1841198708875,202.37990737872695,139.24742478803685,222.13500213623047,184.70926164702985,99.68073885937818,51.63378168054954,51.21584112176731,372.26713561651354,318.6569861215905,209.790077324474,51.16912060309957,127.75428332230571,153.819614386002,161.23244436093358,238.39942107576397,77.65819345902082,286.35796215075493,146.64305248512304,135.7088077639939,271.4949951171875,148.7653223281248,384.12179328797924,50.09019634949813,221.86319410321997,44.2361057466019,134.29966223359648,173.6300048828125
2021-10-07 00:00:00-04:00,170.56115739485924,172.44293538213316,202.34627986787638,142.4342626205488,227.4499969482422,189.47528941421217,100.91643344831283,52.788041981984435,52.08807114867492,381.6682128115667,326.4430874870758,213.42874363471077,52.10997485490297,128.05541236164515,156.16229737557512,164.09526201351193,242.02270429128743,78.55555592638505,292.00467540740124,150.07495238293546,138.08473676760343,276.7899932861328,152.8975595874168,396.0594522960341,50.48904104263583,227.6987164913126,45.2063981270889,137.01585771673908,178.4800033569336
2021-10-08 00:00:00-04:00,168.84834420975557,172.41340519811,200.83219533550812,142.33497058888292,227.05500030517578,190.11661721592532,102.59105317817588,52.9275135638495,52.18445085375299,379.18711769994513,323.6307919350706,212.80442830872605,51.713571294211896,127.95204114837833,155.789603943315,163.89800105418175,241.58987176634673,77.89813638393937,291.92556098177636,149.88730933948693,137.54164656808848,274.5950012207031,153.22854977405905,399.4449876029304,50.027002784972794,229.3136140167853,45.036006630816686,136.83934843091384,177.5
2021-10-11 00:00:00-04:00,168.81026360228688,172.2215551276205,200.18331530760668,142.27541261186929,228.7100067138672,189.40242028668837,103.3162405395752,53.038135704350026,52.23746210855385,378.9350790916832,328.08481704092844,211.43380819436462,51.49865675528112,128.75201119534864,155.7557187757822,162.5074946874892,241.03056839410567,77.50463961012088,292.0837639768673,149.9416347421591,137.96836978789094,273.88999938964844,153.277193753537,401.25083294865533,49.130908672315165,225.48932295213646,45.26319636685857,137.38848371649883,175.0
2021-10-12 00:00:00-04:00,167.48756901090684,171.9953157009353,196.12177975812227,141.11882123909558,225.88999938964844,186.1521877911453,101.98036027260756,52.48505246400269,52.55069670325535,372.94555856112095,329.53707744076655,209.81933829375302,50.49571669295263,127.00823747180237,153.68892132825113,159.48108215112998,239.6639484772007,76.50650047188662,290.634996691016,150.55887107098013,138.06532000236865,278.38499450683594,152.63962859469308,398.9183773890101,48.20681648397549,222.49231278974298,44.90820947052921,137.0256610677074,173.52000427246094
2021-10-13 00:00:00-04:00,168.16316963830963,167.8191492145266,195.6219037268542,139.28712631151632,221.8300018310547,184.11653243849233,102.49085673965808,52.34076867646753,52.15071859246129,371.6856301779728,328.73084688057804,209.55107759776092,49.884402003977705,126.3206252064765,153.83896017598704,156.85881799235017,235.28188496077865,76.03141449497701,292.1084812811739,152.99330832571138,137.60469733904148,281.8500061035156,151.0285678919096,395.3410011979777,47.73076862704377,220.18884067106666,44.723618763719976,136.36867377181517,172.31999969482422
2021-10-14 00:00:00-04:00,170.49928188820607,168.3208614048291,198.0251754240785,141.66484637994418,219.60999298095703,188.21700238048376,103.65975543737139,53.302649632612756,52.58442533292444,375.97423842709816,332.46118138108227,212.3264182312005,50.973308776021504,128.0553908869356,155.24747047372762,155.92539201518923,237.07653839229425,75.65232148821643,297.21614551681387,155.40304122523543,139.21934452235695,287.65000915527344,152.78077486662596,418.90144965477424,48.14147884199994,222.2793002165107,45.91637136837866,136.5795087226944,175.01000213623047
2021-10-15 00:00:00-04:00,173.03526834037785,172.61508802748193,199.59210409961028,143.16393941543626,217.94499969482422,191.7830254888168,104.70461403133372,53.31226463291722,52.608523653462214,389.4216666937277,338.40154348700776,214.96032146853332,51.72312948548752,129.27336517512066,155.96386320234882,159.408903057717,237.51913015464015,75.35959734082877,299.12971473990854,155.49189492844442,139.91272477354158,291.0950012207031,152.83916397941238,419.24099793624424,48.92555801347694,226.79217012939924,47.54931205947288,137.80032280609407,176.49500274658203
2021-10-18 00:00:00-04:00,171.8838406237637,173.1168094113503,196.80432623414146,143.95320648530276,215.66500091552734,191.5303943687128,104.66167546706933,52.9323283910127,52.165176245524506,399.07951309540755,342.4087006771842,214.27747088164932,51.713575591217634,128.85089201940525,154.93286124120175,160.9533850954407,235.6758394994542,74.78854307201308,302.0618376709848,155.7536284568306,138.57929731566037,290.97999572753906,149.3542634377126,419.16720941365674,48.51951361805034,228.31790564178868,45.58031491493797,138.1827310830687,171.56999969482422
2021-10-19 00:00:00-04:00,173.4206504233098,174.25802257860897,197.0590535979785,146.79258418387306,216.47000122070312,194.30448000637438,105.6779070691909,53.29302807895756,52.03024746819527,400.04872034782255,346.08076868321257,215.24810042145322,52.33921506295614,127.39476265883889,157.735386795357,161.29498891595182,236.10382960024208,75.64271950372375,304.84065557038787,156.40050418483355,135.58274532124867,293.4449920654297,152.42059815272958,418.8620753062495,48.69686634195632,230.01211702080374,45.4714516597818,141.82559988565498,170.87999725341797
2021-10-20 00:00:00-04:00,173.7679686747229,175.10407694929495,200.83701048946708,147.85979862668933,216.5050048828125,197.10775413678533,106.84678925305124,53.879778458796046,52.463952861343046,397.62091164414517,347.6690578883258,216.81867405756026,52.807262811612254,127.14307338068782,158.7663956203283,162.78655281305157,234.39187961368475,77.04875739973502,304.4895959902951,156.09929731611072,136.64462081462196,291.6800079345703,153.39403387577522,424.3487165320107,49.68629904320051,230.4034625764764,45.67498250710201,142.86010163150448,170.45000457763672
2021-10-21 00:00:00-04:00,172.97342309687164,175.01550424876552,200.8802705671821,147.68109911188543,215.95999908447266,195.32476117667403,106.71797336761242,53.69701956337987,52.468767988384116,396.04599350440566,351.16138564086384,217.58934819069464,52.96486570140587,117.66912709023842,158.11777582308827,163.59488861852702,234.04172244631178,77.51902569275745,305.2658965504176,158.32136908762763,136.7745127241539,289.9199981689453,155.20947999538458,431.8331494454719,49.93832126024624,226.45038737451762,46.14356278989486,143.52197232306872,171.3000030517578
2021-10-22 00:00:00-04:00,173.220833468561,182.6054414607479,201.3945735404116,148.33135761758206,214.6500015258789,196.16385414089035,107.02808624381487,53.28821812309093,52.33383872555332,399.5253046773295,354.1777081118503,215.17006582745992,47.611069750823106,115.43997772760224,158.2871871942363,164.45133049023264,233.56510820452195,77.91252699318746,306.01254012144597,161.42243023472835,136.76964140384672,290.5899963378906,157.67714598447628,437.8216906253025,49.611618449223116,228.6300115238881,46.69734476924825,145.51254235187474,169.70000457763672
2021-10-25 00:00:00-04:00,172.42625292199722,181.5281773366697,200.33231053263808,147.42298284726698,212.83999633789062,197.2727975313121,108.61206479286625,53.01408504946599,52.28083460790762,403.54743631674853,358.29178538753973,212.00448530358858,47.46301600940504,114.86920230064086,157.80316729209213,165.24521746314292,231.38136075946517,77.58140876121054,304.5143035805287,161.66438762669824,136.5939977546259,293.4250030517578,157.37050665848727,442.41275068299706,49.26625706491893,231.41401570972545,46.81094081179136,146.36564666864936,170.8000030517578
2021-10-26 00:00:00-04:00,172.70696606311338,177.58320678381148,200.72646388607808,148.84264015382988,211.51499938964844,196.51070920198936,108.8315362183932,53.74511144096785,52.435037563917945,403.93994569292545,360.9535315052191,213.2678097107406,46.50304897419818,114.63099493079545,159.76830708797107,165.047955540526,230.7928744770297,78.7331142971617,307.0558545217506,162.24707155913694,138.76509919404796,295.989990234375,157.1028247339501,445.47341497176484,49.34559888712771,231.97874906757454,46.11043334361665,146.60098095194382,171.91500091552734
2021-10-27 00:00:00-04:00,171.48419472893988,177.88819664966013,200.05353242740006,148.03352339940753,209.2699966430664,193.62357320735765,107.45748871682449,54.177967345071124,53.65905085550004,401.53638359616826,361.5995402309427,211.38505088551534,46.17829076438099,113.65574501476377,159.27943896623813,162.64701758361844,235.1360027955999,78.59395618799911,317.4887718470492,160.83974291863854,139.22858662193906,297.13999938964844,156.64528443591394,449.71507436447837,49.31759980512821,218.16770944339558,45.225330071260146,145.32624410119206,170.73499298095703
2021-10-28 00:00:00-04:00,170.45173746135887,173.26932017118227,199.52002685928016,150.3516961183479,206.67000579833984,196.16386485682074,107.2761876570714,54.1442905260184,53.84217686399416,399.29270915019623,361.77921234584437,211.27776196943347,45.9633772465327,112.77486331325952,158.52921403988066,162.85392675677917,237.63582459558705,81.59317826722645,319.5308806439803,161.67428263703619,138.84804816036927,296.1699981689453,156.9713883131634,447.9928129950466,49.36426573991403,212.51549573540692,44.49642393712101,145.46352626874017,169.47500610351562
2021-10-29 00:00:00-04:00,170.82285007119307,172.01989297384029,197.9819224236524,147.10528300099736,206.76499938964844,201.75249019902094,108.98898114691599,54.07696858873784,54.092760216056554,400.82401545400904,361.9492660893477,213.32632790311732,46.4218616001694,112.90969153621543,156.75766267768006,164.37434781789398,237.61152769852356,83.80059885190106,324.3122392961951,163.2642762955868,139.2920077680135,298.5249938964844,157.25856927528662,449.9758562732476,49.21958355187587,209.1518892370592,44.51535248093954,145.93910300970646,169.30500030517578
2021-11-01 00:00:00-04:00,169.97592894823714,171.87232997007393,201.80793007224318,147.67613767143473,210.75,200.62891670943972,109.32295137322501,53.745114594936936,54.116854891305294,403.16948018425444,358.59296923455605,213.69701525477302,47.09049287615031,112.42430261112546,156.5253092613168,164.2348204016552,241.7309318566659,84.41963892425048,325.28136994047156,165.26910152872603,139.67744872989192,302.2899932861328,156.45060797459183,451.2011373126687,49.58361901160203,211.37612724250818,44.7236203972167,147.1354066801176,170.1699981689453
2021-11-02 00:00:00-04:00,172.09797185479826,171.06563932191938,203.24989460349815,149.02632783830603,213.20999908447266,200.68752016094442,108.4927968651912,54.899370084889355,54.198774548936555,406.54703582645107,356.43633823047367,215.20908470590427,47.34361783769218,113.29171772433608,159.7102346508401,163.88357891156483,243.36019016365123,85.36978737743081,328.0454003944084,165.06169914108108,139.95556100162372,301.4250030517578,155.9639091251905,446.2213823418084,49.28492389732992,208.636716531712,44.78514929421043,146.82159846644652,169.91500091552734
2021-11-03 00:00:00-04:00,172.52141780203965,169.9883916027668,206.2251460871149,149.805656542487,212.31499481201172,199.51022579203428,107.4622544339355,55.332216626544835,54.025293850967174,405.38886220982295,356.8151594851896,215.8968290120719,47.83553155769612,113.69168912437823,159.3423528765798,163.72478812411086,242.70848588556171,85.24022141763079,329.0837480685267,168.64174741974665,140.81910475995397,301.07000732421875,155.49179934256517,445.1092709630992,49.28025813181661,206.511556346622,45.83117663688469,146.75298225229932,169.27999877929688
2021-11-04 00:00:00-04:00,172.8068915846971,170.0375837579973,206.76349600275023,150.44101651001245,213.34500122070312,199.07052873027897,108.38305881236505,54.94746408945305,54.29033027521686,396.88916852528905,360.7155696337742,217.98930675126587,48.12971692905526,114.34743049834331,158.5969678007196,161.99746813444116,245.30558161360432,86.69904715002042,329.3309863069495,171.6588450927817,140.38001087162746,305.4049987792969,154.04135322842163,448.1158393539124,48.58952081418468,208.1710518446722,46.337625342284326,147.91005868993406,169.5449981689453
2021-11-05 00:00:00-04:00,173.55386563617583,173.7070925149027,206.753862350131,150.25793799641514,221.13999938964844,202.29963627622357,109.2466215250888,55.178316805183755,54.81560051113185,397.63061177222414,360.39491930926874,220.1891024848262,49.110778557220556,115.26882304855532,158.1806988793639,162.38721106023837,249.0845334674424,79.34735089516406,332.8712432947887,175.10062736839413,142.05834691741006,307.3699951171875,154.46479277274784,450.7877584089675,48.920884016595096,212.51054763361128,46.924536953764175,147.88064069243754,174.66000366210938
2021-11-08 00:00:00-05:00,173.04478104469177,177.02246695042658,204.45634074018415,149.9944653187011,224.5500030517578,208.94833384515323,110.05768566361769,54.88013230582644,54.46381357890104,398.1442452313013,359.8023337912324,220.76952988011814,49.55802979044246,116.73084685176889,157.88059176126285,163.4265026100656,246.8619016746849,78.10447172516925,332.317443315753,171.29837438686076,141.54606409756497,308.64500427246094,155.5015143076551,451.96874387333,48.69220007754655,217.84572390104466,47.66290639892837,146.71373696406286,177.6750030517578
2021-11-09 00:00:00-05:00,172.72125719419512,176.89454854515105,203.87955762694418,149.87514620393705,220.19499969482422,207.38998962815617,110.00997912390449,55.082131113164124,54.26623931606669,391.3745009212556,360.6911893170216,221.25240622618122,49.31276889420295,115.83520405543686,157.60470507761386,161.2180236579357,245.1888600258937,79.47692638245871,332.89104186026873,170.30090938185555,141.68755633143917,309.48500061035156,153.93427914197434,455.04914743135225,48.70619634320505,214.6604580682873,46.900866874021936,146.4686073334745,175.16500091552734
